timestamp,light_reading
2020-04-12 07:38:01.964265,2.6246719160104988
2020-04-12 07:39:02.270500,2.5641025641025643
2020-04-12 07:40:01.601066,2.7548209366391183
2020-04-12 07:41:01.885236,2.840909090909091
2020-04-12 07:42:02.179574,2.7472527472527473
2020-04-12 07:43:01.476648,2.9154518950437316
2020-04-12 07:44:01.760078,2.7548209366391183
2020-04-12 07:45:02.069243,3.1446540880503147
2020-04-12 07:46:01.388686,2.9940119760479043
2020-04-12 07:47:01.624533,7.194244604316546
2020-04-12 07:48:01.966783,2.9585798816568047
2020-04-12 07:49:02.272620,2.9154518950437316
2020-04-12 07:50:01.600776,3.401360544217687
2020-04-12 07:51:01.943263,3.0211480362537766
2020-04-12 07:52:02.291498,3.597122302158273
2020-04-12 07:53:01.640039,3.1746031746031744
2020-04-12 07:54:01.961311,3.1446540880503147
2020-04-12 07:55:02.274356,3.278688524590164
2020-04-12 07:56:01.603666,3.367003367003367
2020-04-12 07:57:01.885965,3.5335689045936394
2020-04-12 07:58:02.180419,3.3112582781456954
2020-04-12 07:59:01.478634,4.329004329004329
2020-04-12 08:00:01.787081,3.6363636363636362
2020-04-12 08:01:01.616744,3.676470588235294
2020-04-12 08:02:01.955685,3.5460992907801416
2020-04-12 08:03:02.273118,3.7037037037037037
2020-04-12 08:04:01.572867,3.9840637450199203
2020-04-12 08:05:01.909382,3.8461538461538463
2020-04-12 08:06:02.195936,4.405286343612334
2020-04-12 08:07:01.492653,4.464285714285714
2020-04-12 08:08:01.839104,4.11522633744856
2020-04-12 08:09:02.195548,4.444444444444445
2020-04-12 08:10:01.541806,4.62962962962963
2020-04-12 08:11:01.861656,4.237288135593221
2020-04-12 08:12:02.197578,4.184100418410042
2020-04-12 08:13:01.496532,4.237288135593221
2020-04-12 08:14:01.811013,4.065040650406504
2020-04-12 08:15:02.146872,4.329004329004329
2020-04-12 08:16:01.434201,4.608294930875576
2020-04-12 08:17:01.675112,4.926108374384237
2020-04-12 08:18:02.044872,4.237288135593221
2020-04-12 08:19:01.350764,5.2356020942408374
2020-04-12 08:20:01.654286,4.25531914893617
2020-04-12 08:21:01.944206,4.405286343612334
2020-04-12 08:22:02.260800,5.319148936170213
2020-04-12 08:23:01.596517,4.651162790697675
2020-04-12 08:24:01.882654,4.8076923076923075
2020-04-12 08:25:02.178648,4.566210045662101
2020-04-12 08:26:01.475870,5.1020408163265305
2020-04-12 08:27:01.780908,4.524886877828054
2020-04-12 08:28:02.065939,4.672897196261682
2020-04-12 08:29:01.371644,4.651162790697675
2020-04-12 08:30:01.656582,4.62962962962963
2020-04-12 08:31:01.995810,4.739336492890995
2020-04-12 08:32:01.221735,4.716981132075472
2020-04-12 08:33:01.554015,4.761904761904762
2020-04-12 08:34:01.856491,4.8076923076923075
2020-04-12 08:35:02.166456,4.672897196261682
2020-04-12 08:36:01.476780,4.8076923076923075
2020-04-12 08:37:01.779016,5.434782608695652
2020-04-12 08:38:02.078067,5.208333333333333
2020-04-12 08:39:01.366164,5.434782608695652
2020-04-12 08:40:01.670666,5.319148936170213
2020-04-12 08:41:01.973081,5.347593582887701
2020-04-12 08:42:01.273934,5.649717514124294
2020-04-12 08:43:01.602548,4.8076923076923075
2020-04-12 08:44:01.915672,5.0761421319796955
2020-04-12 08:45:02.249790,6.024096385542169
2020-04-12 08:46:01.542848,5.208333333333333
2020-04-12 08:47:01.860534,5.347593582887701
2020-04-12 08:48:02.167039,5.434782608695652
2020-04-12 08:49:01.498545,5.2631578947368425
2020-04-12 08:50:01.813140,5.555555555555555
2020-04-12 08:51:02.118722,5.1020408163265305
2020-04-12 08:52:01.422800,5.291005291005291
2020-04-12 08:53:01.721854,5.154639175257732
2020-04-12 08:54:02.003666,4.901960784313726
2020-04-12 08:55:01.342126,5.05050505050505
2020-04-12 08:56:01.631737,5.05050505050505
2020-04-12 08:57:01.927311,5.2631578947368425
2020-04-12 08:58:02.259044,5.2356020942408374
2020-04-12 08:59:01.570209,5.2356020942408374
2020-04-12 09:00:01.882367,4.8076923076923075
2020-04-12 09:01:01.686207,4.878048780487805
2020-04-12 09:02:01.992384,4.62962962962963
2020-04-12 09:03:01.309808,4.830917874396135
2020-04-12 09:04:01.647810,4.975124378109452
2020-04-12 09:05:01.961951,4.830917874396135
2020-04-12 09:06:02.239302,4.901960784313726
2020-04-12 09:07:01.464666,5.025125628140704
2020-04-12 09:08:01.771894,4.854368932038835
2020-04-12 09:09:02.075103,5.0761421319796955
2020-04-12 09:10:01.404746,5.0761421319796955
2020-04-12 09:11:01.747027,5.1020408163265305
2020-04-12 09:12:02.051110,4.854368932038835
2020-04-12 09:13:01.336233,4.926108374384237
2020-04-12 09:14:01.681412,5.128205128205129
2020-04-12 09:15:01.978213,5.4945054945054945
2020-04-12 09:16:01.282766,5.2356020942408374
2020-04-12 09:17:01.564691,4.926108374384237
2020-04-12 09:18:01.899078,4.926108374384237
2020-04-12 09:19:02.242433,5.1020408163265305
2020-04-12 09:20:01.555971,4.975124378109452
2020-04-12 09:21:01.869418,4.975124378109452
2020-04-12 09:22:02.173255,5.0761421319796955
2020-04-12 09:23:01.480024,5.405405405405405
2020-04-12 09:24:01.776760,4.878048780487805
2020-04-12 09:25:02.076991,4.878048780487805
2020-04-12 09:26:01.375817,5.2356020942408374
2020-04-12 09:27:01.679023,4.9504950495049505
2020-04-12 09:28:02.011939,4.9504950495049505
2020-04-12 09:29:01.347206,4.761904761904762
2020-04-12 09:30:01.633005,4.784688995215311
2020-04-12 09:31:01.956041,4.524886877828054
2020-04-12 09:32:02.266417,4.464285714285714
2020-04-12 09:33:01.598368,4.405286343612334
2020-04-12 09:34:01.884919,4.545454545454546
2020-04-12 09:35:02.184758,4.901960784313726
2020-04-12 09:36:01.490600,4.464285714285714
2020-04-12 09:37:01.810178,4.273504273504273
2020-04-12 09:38:02.117562,4.444444444444445
2020-04-12 09:39:01.423123,4.739336492890995
2020-04-12 09:40:01.712441,4.329004329004329
2020-04-12 09:41:02.047327,4.329004329004329
2020-04-12 09:42:01.282707,4.444444444444445
2020-04-12 09:43:01.605737,4.587155963302752
2020-04-12 09:44:01.943311,4.672897196261682
2020-04-12 09:45:02.260412,4.926108374384237
2020-04-12 09:46:01.595619,5.2356020942408374
2020-04-12 09:47:01.941174,5.1020408163265305
2020-04-12 09:48:02.259091,15.384615384615385
2020-04-12 09:49:01.567577,5.181347150259067
2020-04-12 09:50:01.877286,5.128205128205129
2020-04-12 09:51:02.181820,6.024096385542169
2020-04-12 09:52:01.408690,5.617977528089888
2020-04-12 09:53:01.719585,6.289308176100629
2020-04-12 09:54:02.050453,5.555555555555555
2020-04-12 09:55:01.364188,5.882352941176471
2020-04-12 09:56:01.672062,6.944444444444445
2020-04-12 09:57:01.979527,6.0606060606060606
2020-04-12 09:58:01.282893,6.097560975609756
2020-04-12 09:59:01.579642,6.369426751592357
2020-04-12 10:00:01.912149,6.756756756756757
2020-04-12 10:01:01.874498,6.993006993006993
2020-04-12 10:02:02.211500,6.756756756756757
2020-04-12 10:03:01.546385,6.4935064935064934
2020-04-12 10:04:01.857978,6.7114093959731544
2020-04-12 10:05:02.137691,7.874015748031496
2020-04-12 10:06:01.480796,6.944444444444445
2020-04-12 10:07:01.780048,6.944444444444445
2020-04-12 10:08:02.110457,7.194244604316546
2020-04-12 10:09:01.395955,7.042253521126761
2020-04-12 10:10:01.688960,7.092198581560283
2020-04-12 10:11:02.009454,7.092198581560283
2020-04-12 10:12:01.358949,7.194244604316546
2020-04-12 10:13:01.667814,6.622516556291391
2020-04-12 10:14:01.954960,6.802721088435374
2020-04-12 10:15:02.266662,6.329113924050633
2020-04-12 10:16:01.553920,6.369426751592357
2020-04-12 10:17:01.855522,6.410256410256411
2020-04-12 10:18:02.194418,6.211180124223603
2020-04-12 10:19:01.483938,6.172839506172839
2020-04-12 10:20:01.777254,6.25
2020-04-12 10:21:02.098126,6.25
2020-04-12 10:22:01.412634,6.5359477124183005
2020-04-12 10:23:01.747807,6.578947368421052
2020-04-12 10:24:02.075635,6.7114093959731544
2020-04-12 10:25:01.382053,6.211180124223603
2020-04-12 10:26:01.678414,5.813953488372093
2020-04-12 10:27:02.007235,6.5359477124183005
2020-04-12 10:28:01.313649,6.25
2020-04-12 10:29:01.684741,6.369426751592357
2020-04-12 10:30:02.002712,6.369426751592357
2020-04-12 10:31:01.314178,6.329113924050633
2020-04-12 10:32:01.648868,5.9523809523809526
2020-04-12 10:33:02.003138,5.882352941176471
2020-04-12 10:34:01.314045,5.319148936170213
2020-04-12 10:35:01.667178,5.2631578947368425
2020-04-12 10:36:01.958588,5.434782608695652
2020-04-12 10:37:02.189876,5.524861878453039
2020-04-12 10:38:01.510315,4.878048780487805
2020-04-12 10:39:01.830403,4.8076923076923075
2020-04-12 10:40:02.136993,4.830917874396135
2020-04-12 10:41:01.491351,5.405405405405405
2020-04-12 10:42:01.814732,5.2631578947368425
2020-04-12 10:43:02.127521,4.854368932038835
2020-04-12 10:44:01.434962,4.761904761904762
2020-04-12 10:45:01.763166,4.926108374384237
2020-04-12 10:46:02.083493,4.854368932038835
2020-04-12 10:47:01.408285,4.784688995215311
2020-04-12 10:48:01.708588,4.694835680751174
2020-04-12 10:49:01.998525,4.830917874396135
2020-04-12 10:50:01.295727,5.46448087431694
2020-04-12 10:51:01.628069,5.025125628140704
2020-04-12 10:52:01.967149,5.0761421319796955
2020-04-12 10:53:02.251500,5.2356020942408374
2020-04-12 10:54:01.551134,5.128205128205129
2020-04-12 10:55:01.851982,5.025125628140704
2020-04-12 10:56:02.180112,5.181347150259067
2020-04-12 10:57:01.504895,5.9171597633136095
2020-04-12 10:58:01.828970,5.4945054945054945
2020-04-12 10:59:02.115023,5.376344086021505
2020-04-12 11:00:01.396182,5.780346820809249
2020-04-12 11:01:01.367073,6.369426751592357
2020-04-12 11:02:01.597276,6.451612903225806
2020-04-12 11:03:01.923760,6.622516556291391
2020-04-12 11:04:02.259406,6.666666666666667
2020-04-12 11:05:01.584096,6.4935064935064934
2020-04-12 11:06:01.886940,6.410256410256411
2020-04-12 11:07:02.197388,6.578947368421052
2020-04-12 11:08:01.518145,6.622516556291391
2020-04-12 11:09:01.829825,6.7114093959731544
2020-04-12 11:10:02.119995,7.299270072992701
2020-04-12 11:11:01.431409,7.751937984496124
2020-04-12 11:12:01.760339,7.352941176470588
2020-04-12 11:13:02.054000,6.993006993006993
2020-04-12 11:14:01.381855,7.194244604316546
2020-04-12 11:15:01.708755,7.633587786259542
2020-04-12 11:16:02.030129,7.6923076923076925
2020-04-12 11:17:01.346063,8.064516129032258
2020-04-12 11:18:01.610248,8.928571428571429
2020-04-12 11:19:01.947159,8.064516129032258
2020-04-12 11:20:02.274110,7.8125
2020-04-12 11:21:01.611904,8.695652173913043
2020-04-12 11:22:01.928079,8.064516129032258
2020-04-12 11:23:02.244080,7.6923076923076925
2020-04-12 11:24:01.562062,8.19672131147541
2020-04-12 11:25:01.887599,8.547008547008547
2020-04-12 11:26:02.226078,8.064516129032258
2020-04-12 11:27:01.593310,8.928571428571429
2020-04-12 11:28:01.915117,8.620689655172415
2020-04-12 11:29:02.229346,9.25925925925926
2020-04-12 11:30:01.575680,9.00900900900901
2020-04-12 11:31:01.877497,9.345794392523365
2020-04-12 11:32:02.216450,9.174311926605505
2020-04-12 11:33:01.533040,9.803921568627452
2020-04-12 11:34:01.847520,9.900990099009901
2020-04-12 11:35:02.184645,10.526315789473685
2020-04-12 11:36:01.474157,10.416666666666666
2020-04-12 11:37:01.795853,10.416666666666666
2020-04-12 11:38:02.111003,10.416666666666666
2020-04-12 11:39:01.441472,10.1010101010101
2020-04-12 11:40:01.767418,10.526315789473685
2020-04-12 11:41:02.110308,10.526315789473685
2020-04-12 11:42:01.337411,9.25925925925926
2020-04-12 11:43:01.666973,8.928571428571429
2020-04-12 11:44:01.951935,9.25925925925926
2020-04-12 11:45:02.276511,8.928571428571429
2020-04-12 11:46:01.593278,9.615384615384615
2020-04-12 11:47:01.823524,8.928571428571429
2020-04-12 11:48:02.139777,9.25925925925926
2020-04-12 11:49:01.469504,9.00900900900901
2020-04-12 11:50:01.801028,9.00900900900901
2020-04-12 11:51:02.105841,9.174311926605505
2020-04-12 11:52:01.435929,10.309278350515465
2020-04-12 11:53:01.742188,8.695652173913043
2020-04-12 11:54:02.083683,9.615384615384615
2020-04-12 11:55:01.401901,9.615384615384615
2020-04-12 11:56:01.719210,10.1010101010101
2020-04-12 11:57:02.058954,9.174311926605505
2020-04-12 11:58:01.379290,10.1010101010101
2020-04-12 11:59:01.706375,9.433962264150944
2020-04-12 12:00:02.028572,9.615384615384615
2020-04-12 12:01:01.868172,9.345794392523365
2020-04-12 12:02:02.191399,9.70873786407767
2020-04-12 12:03:01.488308,9.433962264150944
2020-04-12 12:04:01.798578,9.345794392523365
2020-04-12 12:05:02.093549,10.204081632653061
2020-04-12 12:06:01.397179,10.0
2020-04-12 12:07:01.716301,10.0
2020-04-12 12:08:02.033908,9.615384615384615
2020-04-12 12:09:01.336672,9.615384615384615
2020-04-12 12:10:01.658584,8.849557522123893
2020-04-12 12:11:01.979452,8.849557522123893
2020-04-12 12:12:01.324410,9.803921568627452
2020-04-12 12:13:01.668933,10.0
2020-04-12 12:14:01.984170,10.1010101010101
2020-04-12 12:15:01.316258,10.204081632653061
2020-04-12 12:16:01.608446,10.204081632653061
2020-04-12 12:17:01.906805,9.615384615384615
2020-04-12 12:18:02.229593,9.090909090909092
2020-04-12 12:19:01.565306,9.345794392523365
2020-04-12 12:20:01.882061,9.00900900900901
2020-04-12 12:21:02.222109,9.345794392523365
2020-04-12 12:22:01.449058,9.090909090909092
2020-04-12 12:23:01.747801,8.333333333333334
2020-04-12 12:24:02.042816,9.433962264150944
2020-04-12 12:25:01.368976,9.803921568627452
2020-04-12 12:26:01.679666,10.0
2020-04-12 12:27:01.995563,9.523809523809524
2020-04-12 12:28:01.307452,9.174311926605505
2020-04-12 12:29:01.594864,9.174311926605505
2020-04-12 12:30:01.919889,8.928571428571429
2020-04-12 12:31:02.210454,8.264462809917354
2020-04-12 12:32:01.476646,8.474576271186441
2020-04-12 12:33:01.812333,8.695652173913043
2020-04-12 12:34:02.137788,8.333333333333334
2020-04-12 12:35:01.432345,8.064516129032258
2020-04-12 12:36:01.767895,8.264462809917354
2020-04-12 12:37:02.060929,8.547008547008547
2020-04-12 12:38:01.378976,7.633587786259542
2020-04-12 12:39:01.725989,8.130081300813009
2020-04-12 12:40:02.065406,8.19672131147541
2020-04-12 12:41:01.388041,9.090909090909092
2020-04-12 12:42:01.676618,8.474576271186441
2020-04-12 12:43:02.012420,8.130081300813009
2020-04-12 12:44:01.334425,7.751937984496124
2020-04-12 12:45:01.657753,8.547008547008547
2020-04-12 12:46:01.974232,8.130081300813009
2020-04-12 12:47:01.303431,8.264462809917354
2020-04-12 12:48:01.629007,8.403361344537815
2020-04-12 12:49:01.942588,7.633587786259542
2020-04-12 12:50:02.288633,9.174311926605505
2020-04-12 12:51:01.592491,8.695652173913043
2020-04-12 12:52:01.921943,8.0
2020-04-12 12:53:02.238956,7.936507936507937
2020-04-12 12:54:01.571127,8.333333333333334
2020-04-12 12:55:01.910819,9.345794392523365
2020-04-12 12:56:02.201265,8.620689655172415
2020-04-12 12:57:01.505070,10.204081632653061
2020-04-12 12:58:01.836310,9.090909090909092
2020-04-12 12:59:02.191250,8.547008547008547
2020-04-12 13:00:01.511139,8.928571428571429
2020-04-12 13:01:01.378142,9.615384615384615
2020-04-12 13:02:01.609522,10.1010101010101
2020-04-12 13:03:01.935363,10.0
2020-04-12 13:04:02.274472,10.1010101010101
2020-04-12 13:05:01.600890,9.900990099009901
2020-04-12 13:06:01.928767,9.900990099009901
2020-04-12 13:07:02.176419,11.363636363636363
2020-04-12 13:08:01.526697,11.11111111111111
2020-04-12 13:09:01.816901,10.309278350515465
2020-04-12 13:10:02.131603,11.363636363636363
2020-04-12 13:11:01.430374,10.0
2020-04-12 13:12:01.739762,9.25925925925926
2020-04-12 13:13:02.083001,10.75268817204301
2020-04-12 13:14:01.391239,10.309278350515465
2020-04-12 13:15:01.723712,10.0
2020-04-12 13:16:02.024723,10.869565217391305
2020-04-12 13:17:01.376739,10.526315789473685
2020-04-12 13:18:01.724151,9.900990099009901
2020-04-12 13:19:02.020179,9.900990099009901
2020-04-12 13:20:01.354558,10.416666666666666
2020-04-12 13:21:01.646618,11.11111111111111
2020-04-12 13:22:01.947315,10.75268817204301
2020-04-12 13:23:02.173599,11.627906976744185
2020-04-12 13:24:01.488852,10.75268817204301
2020-04-12 13:25:01.803470,10.75268817204301
2020-04-12 13:26:02.096157,11.627906976744185
2020-04-12 13:27:01.433891,11.494252873563218
2020-04-12 13:28:01.749101,10.416666666666666
2020-04-12 13:29:02.071994,10.1010101010101
2020-04-12 13:30:01.358598,9.615384615384615
2020-04-12 13:31:01.678925,9.615384615384615
2020-04-12 13:32:02.027953,9.70873786407767
2020-04-12 13:33:01.316781,10.526315789473685
2020-04-12 13:34:01.600390,9.090909090909092
2020-04-12 13:35:01.918453,9.433962264150944
2020-04-12 13:36:02.258876,10.0
2020-04-12 13:37:01.556321,10.75268817204301
2020-04-12 13:38:01.860411,11.235955056179776
2020-04-12 13:39:02.153834,12.820512820512821
2020-04-12 13:40:01.486640,12.987012987012987
2020-04-12 13:41:01.803552,12.5
2020-04-12 13:42:02.131394,12.987012987012987
2020-04-12 13:43:01.445917,14.492753623188406
2020-04-12 13:44:01.729430,13.513513513513514
2020-04-12 13:45:02.037266,13.513513513513514
2020-04-12 13:46:01.340866,12.820512820512821
2020-04-12 13:47:01.684649,13.333333333333334
2020-04-12 13:48:02.022196,12.5
2020-04-12 13:49:01.318871,12.820512820512821
2020-04-12 13:50:01.651574,12.987012987012987
2020-04-12 13:51:01.944742,12.195121951219512
2020-04-12 13:52:02.171103,32.25806451612903
2020-04-12 13:53:01.500961,11.235955056179776
2020-04-12 13:54:01.827279,11.235955056179776
2020-04-12 13:55:02.134793,12.195121951219512
2020-04-12 13:56:01.454055,10.416666666666666
2020-04-12 13:57:01.746983,9.00900900900901
2020-04-12 13:58:02.080669,11.904761904761905
2020-04-12 13:59:01.366025,7.575757575757576
2020-04-12 14:00:01.659620,7.352941176470588
2020-04-12 14:01:02.205772,7.936507936507937
2020-04-12 14:02:01.533451,8.771929824561404
2020-04-12 14:03:01.876165,7.246376811594203
2020-04-12 14:04:02.197668,7.575757575757576
2020-04-12 14:05:01.526658,7.8125
2020-04-12 14:06:01.836405,9.090909090909092
2020-04-12 14:07:02.140801,8.928571428571429
2020-04-12 14:08:01.448769,8.620689655172415
2020-04-12 14:09:01.775872,9.615384615384615
2020-04-12 14:10:02.112813,10.638297872340425
2020-04-12 14:11:01.435631,13.157894736842104
2020-04-12 14:12:01.754132,21.27659574468085
2020-04-12 14:13:02.094264,30.303030303030305
2020-04-12 14:14:01.322148,17.24137931034483
2020-04-12 14:15:01.646582,15.384615384615385
2020-04-12 14:16:01.979139,14.925373134328359
2020-04-12 14:17:01.301430,200.0
2020-04-12 14:18:01.630062,19.23076923076923
2020-04-12 14:19:01.939836,11.904761904761905
2020-04-12 14:20:02.239065,10.869565217391305
2020-04-12 14:21:01.474848,11.363636363636363
2020-04-12 14:22:01.823872,12.658227848101266
2020-04-12 14:23:02.138214,12.345679012345679
2020-04-12 14:24:01.473056,12.5
2020-04-12 14:25:01.783511,11.494252873563218
2020-04-12 14:26:02.120559,11.363636363636363
2020-04-12 14:27:01.346922,9.900990099009901
2020-04-12 14:28:01.684344,10.638297872340425
2020-04-12 14:29:01.991234,10.416666666666666
2020-04-12 14:30:01.274445,10.416666666666666
2020-04-12 14:31:01.612816,10.204081632653061
2020-04-12 14:32:01.902046,10.204081632653061
2020-04-12 14:33:02.229490,11.11111111111111
2020-04-12 14:34:01.568486,11.904761904761905
2020-04-12 14:35:01.865286,14.705882352941176
2020-04-12 14:36:02.190284,66.66666666666667
2020-04-12 14:37:01.531876,15.384615384615385
2020-04-12 14:38:01.864393,14.925373134328359
2020-04-12 14:39:02.149928,83.33333333333333
2020-04-12 14:40:01.376283,1000.0
2020-04-12 14:41:01.723026,1000.0
2020-04-12 14:42:02.058768,1000.0
2020-04-12 14:43:01.356170,1000.0
2020-04-12 14:44:01.674842,1000.0
2020-04-12 14:45:01.996243,1000.0
2020-04-12 14:46:01.319886,250.0
2020-04-12 14:47:01.618903,1000.0
2020-04-12 14:49:02.276290,250.0
2020-04-12 14:50:01.590951,18.181818181818183
2020-04-12 14:51:01.919535,17.857142857142858
2020-04-12 14:52:02.221722,62.5
2020-04-12 14:53:01.490694,58.8235294117647
2020-04-12 14:54:01.809100,71.42857142857143
2020-04-12 14:55:02.134573,18.51851851851852
2020-04-12 14:56:01.452628,15.873015873015873
2020-04-12 14:57:01.731253,125.0
2020-04-12 14:58:02.037527,200.0
2020-04-12 14:59:01.335942,30.303030303030305
2020-04-12 15:00:01.653531,18.867924528301888
2020-04-12 15:01:02.186651,16.666666666666668
2020-04-12 15:02:01.516957,15.384615384615385
2020-04-12 15:03:01.856060,16.666666666666668
2020-04-12 15:04:02.185224,16.949152542372882
2020-04-12 15:05:01.511333,16.666666666666668
2020-04-12 15:06:01.809741,17.54385964912281
2020-04-12 15:07:02.122851,17.24137931034483
2020-04-12 15:08:01.450663,25.641025641025642
2020-04-12 15:09:01.766826,15.625
2020-04-12 15:10:02.084664,18.51851851851852
2020-04-12 15:11:01.424403,18.181818181818183
2020-04-12 15:12:01.748020,22.727272727272727
2020-04-12 15:13:02.085109,17.857142857142858
2020-04-12 15:14:01.425989,15.384615384615385
2020-04-12 15:15:01.729525,14.925373134328359
2020-04-12 15:16:02.036253,15.384615384615385
2020-04-12 15:17:01.324650,13.698630136986301
2020-04-12 15:18:01.638459,13.513513513513514
2020-04-12 15:19:01.939951,13.513513513513514
2020-04-12 15:20:02.239887,12.195121951219512
2020-04-12 15:21:01.560098,12.195121951219512
2020-04-12 15:22:01.793095,13.157894736842104
2020-04-12 15:23:02.122443,14.285714285714286
2020-04-12 15:24:01.436931,13.333333333333334
2020-04-12 15:25:01.744119,12.820512820512821
2020-04-12 15:26:02.046292,12.987012987012987
2020-04-12 15:27:01.371786,15.384615384615385
2020-04-12 15:28:01.601489,14.084507042253522
2020-04-12 15:29:01.905446,13.513513513513514
2020-04-12 15:30:02.197051,14.705882352941176
2020-04-12 15:31:01.468539,12.987012987012987
2020-04-12 15:32:01.783126,12.5
2020-04-12 15:33:02.088427,14.285714285714286
2020-04-12 15:34:01.425218,12.5
2020-04-12 15:35:01.733415,11.235955056179776
2020-04-12 15:36:02.069641,10.416666666666666
2020-04-12 15:37:01.420960,10.869565217391305
2020-04-12 15:38:01.761334,11.494252873563218
2020-04-12 15:39:02.081830,12.5
